x,y,y = 5x^2 + 2x + 20,salt range: [1;50]
-98.71999999999935,48567.758042207955
-98.70999999999934,48560.95774465748
-98.69999999999933,48536.652556911744
-98.68999999999933,48551.499235591844
-98.67999999999932,48530.148277528366
-98.66999999999932,48509.35740936483
-98.65999999999931,48504.34091851118
-98.64999999999931,48515.16716865214
-98.6399999999993,48506.9684109738
-98.6299999999993,48464.95126783227
-98.6199999999993,48463.27327464745
-98.60999999999929,48466.14181453309
-98.59999999999928,48433.63931064975
-98.58999999999928,48443.206457061526
-98.57999999999927,48458.12869095592
-98.56999999999927,48425.25628450838
-98.55999999999926,48427.313029598874
-98.54999999999926,48388.061274035004
-98.53999999999925,48407.12214200685
-98.52999999999925,48412.0104545024
-98.51999999999924,48397.826764135214
-98.50999999999924,48345.72779260883
-98.49999999999923,48373.72658592098
-98.48999999999923,48332.29111949148
-98.47999999999922,48330.63251012843
-98.46999999999922,48311.30026118176
-98.45999999999921,48312.812163542
-98.4499999999992,48305.40184311072
-98.4399999999992,48299.71023678424
-98.4299999999992,48284.3021016643
-98.41999999999919,48305.4603101399
-98.40999999999919,48272.7853093002
-98.39999999999918,48280.97240957423
-98.38999999999918,48231.804320027186
-98.37999999999917,48259.210620705046
-98.36999999999917,48243.3209934408
-98.35999999999916,48199.167639765314
-98.34999999999916,48220.24814336521
-98.33999999999915,48212.99825568934
-98.32999999999915,48192.58096167611
-98.31999999999914,48203.791303005506
-98.30999999999914,48189.60468220756
-98.29999999999913,48148.539718941036
-98.28999999999913,48145.92661400808
-98.27999999999912,48132.01092565009
-98.26999999999911,48156.00445647979
-98.25999999999911,48122.42480474791
-98.2499999999991,48137.82918396053
-98.2399999999991,48129.11415483569
-98.2299999999991,48091.469573045164
-98.21999999999909,48095.672546107904
-98.20999999999908,48052.29680108502
-98.19999999999908,48059.48712402474
-98.18999999999907,48041.88137348654
-98.17999999999907,48050.00894586819
-98.16999999999906,48011.7909339462
-98.15999999999906,48003.631023694616
-98.14999999999905,48006.81638364256
-98.13999999999905,47992.62434483113
-98.12999999999904,47994.51503215441
-98.11999999999904,47999.22469597229
-98.10999999999903,47967.383342953486
-98.09999999999903,47963.668199154556
-98.08999999999902,47972.45816384861
-98.07999999999902,47946.741061771034
-98.06999999999901,47960.69415742391
-98.05999999999901,47923.23910065608
-98.049999999999,47925.07647874582
-98.039999999999,47912.62519066187
-98.02999999999899,47912.101573256674
-98.01999999999899,47907.12785816973
-98.00999999999898,47895.99529502262
-97.99999999999898,47875.5418335847
-97.98999999999897,47848.83638106514
-97.97999999999897,47853.0714307239
-97.96999999999896,47822.614631577046
-97.95999999999896,47823.700222298925
-97.94999999999895,47831.17698161837
-97.93999999999895,47811.77554596247
-97.92999999999894,47781.00099473943
-97.91999999999894,47773.76395232547
-97.90999999999893,47799.78409583148
-97.89999999999893,47769.46380240118
-97.88999999999892,47750.94823241261
-97.87999999999892,47744.35376259354
-97.86999999999891,47750.333460759146
-97.8599999999989,47721.2110773931
-97.8499999999989,47718.59026880769
-97.8399999999989,47729.65102072079
-97.82999999999889,47709.07931181372
-97.81999999999888,47696.8190487079
-97.80999999999888,47696.44852791304
-97.79999999999887,47681.10973272806
-97.78999999999887,47645.481452359854
-97.77999999999886,47653.49163856059
-97.76999999999886,47653.29686743084
-97.75999999999885,47617.78488350984
-97.74999999999885,47620.528750022655
-97.73999999999884,47612.06820550344
-97.72999999999884,47608.726825730846
-97.71999999999883,47598.28492276368
-97.70999999999883,47581.89183962751
-97.69999999999882,47576.07227774274
-97.68999999999882,47559.79600094809
-97.67999999999881,47549.85620530754
-97.66999999999881,47529.53788067642
-97.6599999999988,47535.333659627184
-97.6499999999988,47519.64237185219
-97.63999999999879,47512.607212781535
-97.62999999999879,47487.94014518114
-97.61999999999878,47518.44170896756
-97.60999999999878,47510.44737104683
-97.59999999999877,47469.380343684046
-97.58999999999877,47483.51528338568
-97.57999999999876,47470.787605385915
-97.56999999999876,47465.63053242049
-97.55999999999875,47444.2791117771
-97.54999999999875,47438.42104878631
-97.53999999999874,47397.45342486276
-97.52999999999874,47408.65851111363
-97.51999999999873,47415.35854539895
-97.50999999999873,47404.34731917805
-97.49999999999872,47372.70581944643
-97.48999999999872,47388.35129904088
-97.47999999999871,47349.48660871978
-97.4699999999987,47372.43321115492
-97.4599999999987,47330.352131076805
-97.4499999999987,47313.06844429184
-97.43999999999869,47329.88445647732
-97.42999999999869,47307.94311026404
-97.41999999999868,47311.71674183991
-97.40999999999867,47288.65809260608
-97.39999999999867,47309.35333391528
-97.38999999999866,47270.834416848586
-97.37999999999866,47260.49547880258
-97.36999999999865,47277.55164769753
-97.35999999999865,47234.69593532393
-97.34999999999864,47245.84983760286
-97.33999999999864,47216.24587686142
-97.32999999999863,47208.88688985811
-97.31999999999863,47200.34003402326
-97.30999999999862,47218.26702026687
-97.29999999999862,47170.7711255779
-97.28999999999861,47182.04233285191
-97.27999999999861,47151.672189365076
-97.2699999999986,47143.93834844486
-97.2599999999986,47164.15550008136
-97.2499999999986,47118.46566113741
-97.23999999999859,47121.08935886797
-97.22999999999858,47124.75371520964
-97.21999999999858,47109.70909567878
-97.20999999999857,47079.17903823256
-97.19999999999857,47092.27621323858
-97.18999999999856,47063.159076458396
-97.17999999999856,47049.57968003654
-97.16999999999855,47077.84411596662
-97.15999999999855,47050.71596637438
-97.14999999999854,47031.86360901445
-97.13999999999854,47055.289462084096
-97.12999999999853,47031.76953580606
-97.11999999999853,46990.94254976609
-97.10999999999852,47007.36827406864
-97.09999999999852,46999.954614973845
-97.08999999999851,47005.743765037165
-97.0799999999985,46963.5419266314
-97.0699999999985,46978.44861132705
-97.0599999999985,46941.44533548356
-97.04999999999849,46966.07604520889
-97.03999999999849,46957.41035917927
-97.02999999999848,46903.224559615795
-97.01999999999848,46918.244277568156
-97.00999999999847,46924.72829524598
-96.99999999999847,46875.27745525645
-96.98999999999846,46900.95013638786
-96.97999999999845,46872.26116442624
-96.96999999999845,46865.920764890114
-96.95999999999844,46873.00179399189
-96.94999999999844,46827.1557730001
-96.93999999999843,46825.36137692785
-96.92999999999843,46810.094254429365
-96.91999999999842,46795.64694663218
-96.90999999999842,46793.27611995162
-96.89999999999841,46798.8663574136
-96.88999999999841,46782.611716117695
-96.8799999999984,46805.84570298746
-96.8699999999984,46754.396148381384
-96.8599999999984,46777.7836248495
-96.84999999999839,46767.08204840205
-96.83999999999838,46762.46032526863
-96.82999999999838,46751.248340037004
-96.81999999999837,46734.024207937415
-96.80999999999837,46735.68889426085
-96.79999999999836,46720.04662818677
-96.78999999999836,46705.09379536538
-96.77999999999835,46685.365329045686
-96.76999999999835,46661.407255889084
-96.75999999999834,46682.12970746837
-96.74999999999834,46676.62006125032
-96.73999999999833,46629.41613252149
-96.72999999999833,46629.490740386595
-96.71999999999832,46603.799127205595
-96.70999999999832,46612.48849500947
-96.69999999999831,46604.34428242641
-96.6899999999983,46578.11224756708
-96.6799999999983,46601.6313766468
-96.6699999999983,46565.66398293913
-96.65999999999829,46590.62122884467
-96.64999999999829,46560.54091491692
-96.63999999999828,46541.44740721892
-96.62999999999828,46538.15980878548
-96.61999999999827,46530.54397637355
-96.60999999999827,46533.73812597866
-96.59999999999826,46486.91307193556
-96.58999999999826,46507.330507194514
-96.57999999999825,46504.791139417
-96.56999999999825,46490.755399050766
-96.55999999999824,46454.49026568878
-96.54999999999824,46459.345495656395
-96.53999999999823,46467.77112273473
-96.52999999999822,46466.816971791515
-96.51999999999822,46432.74658895105
-96.50999999999821,46415.97631142854
-96.49999999999821,46406.02022639651
-96.4899999999982,46411.469888560845
-96.4799999999982,46386.53134716891
-96.4699999999982,46403.33025030581
-96.45999999999819,46396.40848565417
-96.44999999999818,46381.68440422494
-96.43999999999818,46379.0256886306
-96.42999999999817,46323.66323931017
-96.41999999999817,46353.41106835039
-96.40999999999816,46323.287519825666
-96.39999999999816,46307.174710598425
-96.38999999999815,46303.90474203067
-96.37999999999815,46317.20303255379
-96.36999999999814,46270.61245825188
-96.35999999999814,46258.50932642947
-96.34999999999813,46257.027505216945
-96.33999999999813,46246.835260706284
-96.32999999999812,46256.74689643196
-96.31999999999812,46259.86571714264
-96.30999999999811,46254.89497925709
-96.29999999999811,46245.24938899087
-96.2899999999981,46189.26276628281
-96.2799999999981,46201.010187350235
-96.26999999999809,46173.71920214418
-96.25999999999809,46205.389529952234
-96.24999999999808,46158.810430876045
-96.23999999999808,46178.677215856835
-96.22999999999807,46135.76197546458
-96.21999999999807,46129.16861564611
-96.20999999999806,46110.46005886013
-96.19999999999806,46119.028537607766
-96.18999999999805,46133.412134305596
-96.17999999999805,46083.547163447794
-96.16999999999804,46120.17299950148
-96.15999999999804,46099.041053622546
-96.14999999999803,46084.27173328271
-96.13999999999803,46070.4822876981
-96.12999999999802,46081.28597654003
-96.11999999999802,46049.83138734199
-96.10999999999801,46028.38395170147
-96.099999999998,46050.004751493565
-96.089999999998,46018.39091104573
-96.079999999998,45987.424897062825
-96.06999999999799,45991.235540427
-96.05999999999798,45968.1818955833
-96.04999999999798,45958.493191099
-96.03999999999797,45978.97696326076
-96.02999999999797,45948.66660714299
-96.01999999999796,45954.224236071255
-96.00999999999796,45951.83118618777
-95.99999999999795,45914.954356378395
-95.98999999999795,45942.32057784685
-95.97999999999794,45913.49355335773
-95.96999999999794,45897.239842398325
-95.95999999999793,45920.28449829083
-95.94999999999793,45906.76711524419
-95.93999999999792,45855.670282272964
-95.92999999999792,45889.441146979414
-95.91999999999791,45849.980436808895
-95.90999999999791,45831.930838967535
-95.8999999999979,45859.83801950341
-95.8899999999979,45818.14428829839
-95.87999999999789,45827.24933339432
-95.86999999999789,45796.95863014473
-95.85999999999788,45790.742952675755
-95.84999999999788,45811.33832547337
-95.83999999999787,45794.59229127
-95.82999999999787,45774.15836188935
-95.81999999999786,45742.98603353226
-95.80999999999786,45727.66016501554
-95.79999999999785,45760.90332521725
-95.78999999999785,45714.141837121155
-95.77999999999784,45702.405699934985
-95.76999999999784,45715.220679999715
-95.75999999999783,45690.07528943975
-95.74999999999783,45685.80477864135
-95.73999999999782,45676.40896130939
-95.72999999999782,45666.771759783885
-95.71999999999781,45689.12057633445
-95.7099999999978,45657.27665324345
-95.6999999999978,45657.508667538445
-95.6899999999978,45613.59712393357
-95.67999999999779,45616.31439919662
-95.66999999999778,45616.473169196455
-95.65999999999778,45596.824754683796
-95.64999999999777,45613.00969693959
-95.63999999999777,45592.368468346314
-95.62999999999776,45592.384238939565
-95.61999999999776,45576.80730728908
-95.60999999999775,45546.83836807177
-95.59999999999775,45560.1428800365
-95.58999999999774,45550.7302325413
-95.57999999999774,45534.93922430876
-95.56999999999773,45510.78693780047
-95.55999999999773,45500.904016826804
-95.54999999999772,45500.119328291155
-95.53999999999772,45502.67631090898
-95.52999999999771,45487.04807624568
-95.51999999999771,45477.636291821575
-95.5099999999977,45457.338772938114
-95.4999999999977,45436.38262229925
-95.48999999999769,45455.055090242764
-95.47999999999769,45438.41552986845
-95.46999999999768,45432.912866512015
-95.45999999999768,45429.51884347087
-95.44999999999767,45407.75433156279
-95.43999999999767,45375.35181029275
-95.42999999999766,45410.56048908539
-95.41999999999766,45357.84154329454
-95.40999999999765,45353.281033563166
-95.39999999999765,45347.1095832631
-95.38999999999764,45356.68496168725
-95.37999999999764,45321.87110212663
-95.36999999999763,45344.42141662962
-95.35999999999763,45335.512861639254
-95.34999999999762,45308.52908741121
-95.33999999999762,45313.38612865226
-95.32999999999761,45290.74385229311
-95.3199999999976,45269.2433134359
-95.3099999999976,45252.12814816563
-95.2999999999976,45245.20217964355
-95.28999999999759,45270.781908128556
-95.27999999999759,45260.13906308674
-95.26999999999758,45213.69370199061
-95.25999999999758,45245.992592027826
-95.24999999999757,45224.152088278555
-95.23999999999756,45210.10200913344
-95.22999999999756,45200.56096570273
-95.21999999999755,45184.40924355203
-95.20999999999755,45165.98907643534
-95.19999999999754,45159.1214803074
-95.18999999999754,45140.33262369449
-95.17999999999753,45149.26105106568
-95.16999999999753,45128.581297241566
-95.15999999999752,45157.42203129611
-95.14999999999752,45129.35184504179
-95.13999999999751,45125.008026061296
-95.12999999999751,45097.58960853124
-95.1199999999975,45107.243199789256
-95.1099999999975,45064.13734937363
-95.0999999999975,45064.32867973072
-95.08999999999749,45072.73192882292
-95.07999999999748,45032.25903391972
-95.06999999999748,45041.91331148073
-95.05999999999747,45022.01862735136
-95.04999999999747,45045.31663297563
-95.03999999999746,44995.1452038713
-95.02999999999746,45028.866937293984
-95.01999999999745,44976.9781600461
-95.00999999999745,44997.50750440092
-94.99999999999744,44996.30150416066
-94.98999999999744,44957.26650232719
-94.97999999999743,44981.54663335855
-94.96999999999743,44940.70306742813
-94.95999999999742,44949.23757116878
-94.94999999999742,44925.07268260704
-94.93999999999741,44939.94146043159
-94.9299999999974,44922.913119881356
-94.9199999999974,44890.629610880904
-94.9099999999974,44884.17598594869
-94.89999999999739,44880.059539486385
-94.88999999999739,44897.51526674105
-94.87999999999738,44845.55597593891
-94.86999999999738,44865.89309162097
-94.85999999999737,44845.39891642868
-94.84999999999737,44858.27426116485
-94.83999999999736,44830.919367221075
-94.82999999999736,44804.854908121764
-94.81999999999735,44796.35849700585
-94.80999999999734,44808.00699583665
-94.79999999999734,44792.56351283675
-94.78999999999733,44784.919182812344
-94.77999999999733,44772.673631320635
-94.76999999999732,44740.775917763254
-94.75999999999732,44734.09210608384
-94.74999999999731,44743.240439976114
-94.73999999999731,44731.2453631458
-94.7299999999973,44729.99370762501
-94.7199999999973,44707.89782806212
-94.7099999999973,44731.130096324276
-94.69999999999729,44686.121180629314
-94.68999999999728,44677.322026229755
-94.67999999999728,44701.40926964525
-94.66999999999727,44692.839542062065
-94.65999999999727,44639.88506269686
-94.64999999999726,44639.74713602092
-94.63999999999726,44664.063557270274
-94.62999999999725,44635.89901008871
-94.61999999999725,44608.21463874235
-94.60999999999724,44614.71521918863
-94.59999999999724,44583.0125035808
-94.58999999999723,44579.14504342396
-94.57999999999723,44601.86327640233
-94.56999999999722,44575.71019847173
-94.55999999999722,44578.07008775487
-94.54999999999721,44577.06937486597
-94.5399999999972,44542.82491165209
-94.5299999999972,44513.1568795918
-94.5199999999972,44548.90907873057
-94.50999999999719,44531.62202860121
-94.49999999999719,44503.93942298107
-94.48999999999718,44498.03221581945
-94.47999999999718,44470.014625904674
-94.46999999999717,44465.101459633515
-94.45999999999717,44473.69638213914
-94.44999999999716,44448.06752143664
-94.43999999999716,44441.402607793105
-94.42999999999715,44440.26453963539
-94.41999999999715,44410.49496570235
-94.40999999999714,44438.9244386936
-94.39999999999714,44415.610577011685
-94.38999999999713,44426.28920844165
-94.37999999999712,44413.11787149855
-94.36999999999712,44365.22747124021
-94.35999999999711,44383.96908796853
-94.34999999999711,44371.72259196529
-94.3399999999971,44346.6770267487
-94.3299999999971,44368.83589645358
-94.3199999999971,44317.661240783666
-94.30999999999709,44308.04741283366
-94.29999999999708,44325.78891222054
-94.28999999999708,44314.237870014316
-94.27999999999707,44321.578247570986
-94.26999999999707,44269.999497877565
-94.25999999999706,44269.23731719002
-94.24999999999706,44253.44954148608
-94.23999999999705,44271.47881846314
-94.22999999999705,44231.269192752785
-94.21999999999704,44252.881329018055
-94.20999999999704,44235.30198046745
-94.19999999999703,44217.46021188467
-94.18999999999703,44216.719508315684
-94.17999999999702,44200.066377726
-94.16999999999702,44176.49873020799
-94.15999999999701,44199.24872745517
-94.14999999999701,44164.753793758624
-94.139999999997,44161.29614049479
-94.129999999997,44174.32681470725
-94.11999999999699,44131.3174774597
-94.10999999999699,44125.96576373449
-94.09999999999698,44147.42312907925
-94.08999999999698,44103.40398899361
-94.07999999999697,44128.33923799228
-94.06999999999697,44096.7046912402
-94.05999999999696,44093.115763199465
-94.04999999999696,44101.345064935034
-94.03999999999695,44053.98219671083
-94.02999999999695,44048.68855958792
-94.01999999999694,44039.85974209751
-94.00999999999694,44060.730114572136
-93.99999999999693,44038.556411347876
-93.98999999999693,44028.298016899076
-93.97999999999692,44040.251537810705
-93.96999999999692,44007.25735985603
-93.95999999999691,44023.51878287697
-93.9499999999969,44011.68391862692
-93.9399999999969,43997.841810800994
-93.9299999999969,43956.46357797597
-93.91999999999689,43953.344364557044
-93.90999999999688,43964.321285523474
-93.89999999999688,43919.28656292366
-93.88999999999687,43953.89481737613
-93.87999999999687,43947.77181857786
-93.86999999999686,43916.142485281445
-93.85999999999686,43918.06384737396
-93.84999999999685,43916.11024060751
-93.83999999999685,43899.930828490185
-93.82999999999684,43875.88244477753
-93.81999999999684,43871.51383904623
-93.80999999999683,43852.40192226953
-93.79999999999683,43858.359282496625
-93.78999999999682,43820.768723872134
-93.77999999999682,43845.46008382683
-93.76999999999681,43809.613383542426
-93.75999999999681,43813.418038394615
-93.7499999999968,43810.18923198715
-93.7399999999968,43813.16973360801
-93.72999999999679,43794.93971205356
-93.71999999999679,43771.111087109886
-93.70999999999678,43784.47043518088
-93.69999999999678,43757.91058815181
-93.68999999999677,43744.09205118687
-93.67999999999677,43759.81892225924
-93.66999999999676,43722.39884201993
-93.65999999999676,43710.86274723829
-93.64999999999675,43714.7092781487
-93.63999999999675,43677.9529300734
-93.62999999999674,43693.61858206653
-93.61999999999674,43688.64269087447
-93.60999999999673,43697.39970295542
-93.59999999999673,43653.038611961456
-93.58999999999672,43654.537912592656
-93.57999999999672,43657.197601056694
-93.56999999999671,43649.29556854043
-93.5599999999967,43645.23545367519
-93.5499999999967,43598.87742747887
-93.5399999999967,43611.3277283339
-93.52999999999669,43617.50318749889
-93.51999999999668,43590.801253727324
-93.50999999999668,43586.49282067278
-93.49999999999667,43571.59463342848
-93.48999999999667,43582.3315213723
-93.47999999999666,43543.50872092427
-93.46999999999666,43536.604986733364
-93.45999999999665,43512.87309412371
-93.44999999999665,43512.68201452185
-93.43999999999664,43534.52215105961
-93.42999999999664,43484.070288111776
-93.41999999999663,43501.30451028202
-93.40999999999663,43488.482494080425
-93.39999999999662,43483.74200566735
-93.38999999999662,43459.82379292905
-93.37999999999661,43478.90960502642
-93.36999999999661,43457.54795138526
-93.3599999999966,43458.12519654833
-93.3499999999966,43419.12830358804
-93.33999999999659,43397.61824414569
-93.32999999999659,43406.75101451849
-93.31999999999658,43384.98888965548
-93.30999999999658,43403.76197364701
-93.29999999999657,43366.974179579025
-93.28999999999657,43389.884927729756
-93.27999999999656,43340.805640619576
-93.26999999999656,43336.777353036414
-93.25999999999655,43342.27253270762
-93.24999999999655,43317.10184327052
-93.23999999999654,43348.49767810887
-93.22999999999654,43310.96463781183
-93.21999999999653,43292.3878296419
-93.20999999999653,43323.309250727674
-93.19999999999652,43278.738147676624
-93.18999999999652,43294.651970112754
-93.17999999999651,43249.05040236938
-93.1699999999965,43245.40734305281
-93.1599999999965,43263.26711999665
-93.1499999999965,43240.975579048914
-93.13999999999649,43251.82896236357
-93.12999999999649,43200.75013729669
-93.11999999999648,43240.730187689296
-93.10999999999648,43199.2525876944
-93.09999999999647,43215.57716834242
-93.08999999999646,43171.71316824441
-93.07999999999646,43168.04745203008
-93.06999999999645,43189.58928920495
-93.05999999999645,43159.601993658864
-93.04999999999644,43163.750554706865
-93.03999999999644,43142.82072411618
-93.02999999999643,43114.35771314097
-93.01999999999643,43100.31170867912
-93.00999999999642,43116.82426448706
-92.99999999999642,43094.78674215528
-92.98999999999641,43092.67328687398
-92.97999999999641,43071.601284003744
-92.9699999999964,43062.58837665922
-92.9599999999964,43066.82422386424
-92.9499999999964,43066.50640980655
-92.93999999999639,43049.73304665088
-92.92999999999638,43032.21117425745
-92.91999999999638,43018.52255824971
-92.90999999999637,43039.5607531064
-92.89999999999637,43021.97037158747
-92.88999999999636,42982.21784924792
-92.87999999999636,42997.819971031735
-92.86999999999635,42972.55109113634
-92.85999999999635,42950.722247805934
-92.84999999999634,42968.23666666516
-92.83999999999634,42938.71893855305
-92.82999999999633,42971.01348584897
-92.81999999999633,42947.45652480122
-92.80999999999632,42909.0313709037
-92.79999999999632,42905.5867064138
-92.78999999999631,42914.280629955254
-92.7799999999963,42883.139632824816
-92.7699999999963,42895.702669497485
-92.7599999999963,42867.04868208674
-92.74999999999629,42886.75516380279
-92.73999999999629,42874.46061816099
-92.72999999999628,42863.4415866914
-92.71999999999628,42844.98256110563
-92.70999999999627,42835.11377885103
-92.69999999999627,42847.59729164446
-92.68999999999626,42805.71751878462
-92.67999999999626,42796.62094751323
-92.66999999999625,42787.57492081672
-92.65999999999624,42793.78229850982
-92.64999999999624,42773.28378913814
-92.63999999999623,42750.27032480911
-92.62999999999623,42783.86290276896
-92.61999999999622,42743.42692828108
-92.60999999999622,42762.883521042364
-92.59999999999621,42727.65416527839
-92.58999999999621,42727.0012393845
-92.5799999999962,42698.060482104775
-92.5699999999962,42713.038640866085
-92.5599999999962,42698.38800153138
-92.54999999999619,42680.568024936314
-92.53999999999618,42671.84299947119
-92.52999999999618,42686.80482558465
-92.51999999999617,42674.59426415419
-92.50999999999617,42647.546147971865
-92.49999999999616,42656.909157629474
-92.48999999999616,42633.87519928563
-92.47999999999615,42616.16470296709
-92.46999999999615,42629.40118276327
-92.45999999999614,42589.30117656081
-92.44999999999614,42586.91560802352
-92.43999999999613,42579.67820808423
-92.42999999999613,42576.51973744716
-92.41999999999612,42554.74850071999
-92.40999999999612,42559.51426160297
-92.39999999999611,42556.48183374303
-92.3899999999961,42553.641101543835
-92.3799999999961,42536.052120584216
-92.3699999999961,42525.62857650494
-92.35999999999609,42507.9428451944
-92.34999999999609,42506.414985812546
-92.33999999999608,42516.33130112164
-92.32999999999608,42472.91201859365
-92.31999999999607,42468.379601680455
-92.30999999999607,42477.71817440794
-92.29999999999606,42464.890562709596
-92.28999999999606,42434.80377199556
-92.27999999999605,42448.67907455691
-92.26999999999605,42434.86290129349
-92.25999999999604,42444.96470582958
-92.24999999999604,42418.7640242201
-92.23999999999603,42386.108836310945
-92.22999999999602,42381.329760073604
-92.21999999999602,42395.09970308962
-92.20999999999601,42360.537703226466
-92.19999999999601,42348.331313198636
-92.189999999996,42339.157968513486
-92.179999999996,42348.42727039001
-92.169999999996,42346.82947029001
-92.15999999999599,42312.12812048914
-92.14999999999598,42300.62578759535
-92.13999999999598,42316.590921039366
-92.12999999999597,42311.27277345257
-92.11999999999597,42299.842293528716
-92.10999999999596,42260.35391749743
-92.09999999999596,42277.581326185085
-92.08999999999595,42271.075785154135
-92.07999999999595,42269.046231749155
-92.06999999999594,42251.46468040269
-92.05999999999594,42219.23879244334
-92.04999999999593,42234.22703292823
-92.03999999999593,42213.443155795096
-92.02999999999592,42221.92979874034
-92.01999999999592,42202.68065736851
-92.00999999999591,42169.64353297467
-91.99999999999591,42195.50990346321
-91.9899999999959,42149.73958808003
-91.9799999999959,42172.41143264586
-91.96999999999589,42145.144241080125
-91.95999999999589,42143.888865744935
-91.94999999999588,42158.02637067417
-91.93999999999588,42102.37349378503
-91.92999999999587,42100.631634797945
-91.91999999999587,42111.03688754854
-91.90999999999586,42103.774929240935
-91.89999999999586,42079.696135394755
-91.88999999999585,42086.364237259804
-91.87999999999585,42049.138933274386
-91.86999999999584,42076.25280363049
-91.85999999999584,42040.400808325045
-91.84999999999583,42058.70289615809
-91.83999999999583,42024.79433995657
-91.82999999999582,42003.79325331975
-91.81999999999582,42033.820335778255
-91.80999999999581,41988.21362938925
-91.7999999999958,42005.48346000755
