x,y,y = 5x^2 + 2x + 20
-3.980000,91.242000
-3.970000,90.864500
-3.960000,90.488000
-3.950000,90.112500
-3.940000,89.738000
-3.930000,89.364500
-3.920000,88.992000
-3.910000,88.620500
-3.900000,88.250000
-3.890000,87.880500
-3.880000,87.512000
-3.870000,87.144500
-3.860000,86.778000
-3.850000,86.412500
-3.840000,86.048000
-3.830000,85.684500
-3.820000,85.322000
-3.810000,84.960500
-3.800000,84.600000
-3.790000,84.240500
-3.780000,83.882000
-3.770000,83.524500
-3.760000,83.168000
-3.750000,82.812500
-3.740000,82.458000
-3.730000,82.104500
-3.720000,81.752000
-3.710000,81.400500
-3.700000,81.050000
-3.690000,80.700500
-3.680000,80.352000
-3.670000,80.004500
-3.660000,79.658000
-3.650000,79.312500
-3.640000,78.968000
-3.630000,78.624500
-3.620000,78.282000
-3.610000,77.940500
-3.600000,77.600000
-3.590000,77.260500
-3.580000,76.922000
-3.570000,76.584500
-3.560000,76.248000
-3.550000,75.912500
-3.540000,75.578000
-3.530000,75.244500
-3.520000,74.912000
-3.510000,74.580500
-3.500000,74.250000
-3.490000,73.920500
-3.480000,73.592000
-3.470000,73.264500
-3.460000,72.938000
-3.450000,72.612500
-3.440000,72.288000
-3.430000,71.964500
-3.420000,71.642000
-3.410000,71.320500
-3.400000,71.000000
-3.390000,70.680500
-3.380000,70.362000
-3.370000,70.044500
-3.360000,69.728000
-3.350000,69.412500
-3.340000,69.098000
-3.330000,68.784500
-3.320000,68.472000
-3.310000,68.160500
-3.300000,67.850000
-3.290000,67.540500
-3.280000,67.232000
-3.270000,66.924500
-3.260000,66.618000
-3.250000,66.312500
-3.240000,66.008000
-3.230000,65.704500
-3.220000,65.402000
-3.210000,65.100500
-3.200000,64.800000
-3.190000,64.500500
-3.180000,64.202000
-3.170000,63.904500
-3.160000,63.608000
-3.150000,63.312500
-3.140000,63.018000
-3.130000,62.724500
-3.120000,62.432000
-3.110000,62.140500
-3.100000,61.850000
-3.090000,61.560500
-3.080000,61.272000
-3.070000,60.984500
-3.060000,60.698000
-3.050000,60.412500
-3.040000,60.128000
-3.030000,59.844500
-3.020000,59.562000
-3.010000,59.280500
-3.000000,59.000000
-2.990000,58.720500
-2.980000,58.442000
-2.970000,58.164500
-2.960000,57.888000
-2.950000,57.612500
-2.940000,57.338000
-2.930000,57.064500
-2.920000,56.792000
-2.910000,56.520500
-2.900000,56.250000
-2.890000,55.980500
-2.880000,55.712000
-2.870000,55.444500
-2.860000,55.178000
-2.850000,54.912500
-2.840000,54.648000
-2.830000,54.384500
-2.820000,54.122000
-2.810000,53.860500
-2.800000,53.600000
-2.790000,53.340500
-2.780000,53.082000
-2.770000,52.824500
-2.760000,52.568000
-2.750000,52.312500
-2.740000,52.058000
-2.730000,51.804500
-2.720000,51.552000
-2.710000,51.300500
-2.700000,51.050000
-2.690000,50.800500
-2.680000,50.552000
-2.670000,50.304500
-2.660000,50.058000
-2.650000,49.812500
-2.640000,49.568000
-2.630000,49.324500
-2.620000,49.082000
-2.610000,48.840500
-2.600000,48.600000
-2.590000,48.360500
-2.580000,48.122000
-2.570000,47.884500
-2.560000,47.648000
-2.550000,47.412500
-2.540000,47.178000
-2.530000,46.944500
-2.520000,46.712000
-2.510000,46.480500
-2.500000,46.250000
-2.490000,46.020500
-2.480000,45.792000
-2.470000,45.564500
-2.460000,45.338000
-2.450000,45.112500
-2.440000,44.888000
-2.430000,44.664500
-2.420000,44.442000
-2.410000,44.220500
-2.400000,44.000000
-2.390000,43.780500
-2.380000,43.562000
-2.370000,43.344500
-2.360000,43.128000
-2.350000,42.912500
-2.340000,42.698000
-2.330000,42.484500
-2.320000,42.272000
-2.310000,42.060500
-2.300000,41.850000
-2.290000,41.640500
-2.280000,41.432000
-2.270000,41.224500
-2.260000,41.018000
-2.250000,40.812500
-2.240000,40.608000
-2.230000,40.404500
-2.220000,40.202000
-2.210000,40.000500
-2.200000,39.800000
-2.190000,39.600500
-2.180000,39.402000
-2.170000,39.204500
-2.160000,39.008000
-2.150000,38.812500
-2.140000,38.618000
-2.130000,38.424500
-2.120000,38.232000
-2.110000,38.040500
-2.100000,37.850000
-2.090000,37.660500
-2.080000,37.472000
-2.070000,37.284500
-2.060000,37.098000
-2.050000,36.912500
-2.040000,36.728000
-2.030000,36.544500
-2.020000,36.362000
-2.010000,36.180500
-2.000000,36.000000
-1.990000,35.820500
-1.980000,35.642000
-1.970000,35.464500
-1.960000,35.288000
-1.950000,35.112500
-1.940000,34.938000
-1.930000,34.764500
-1.920000,34.592000
-1.910000,34.420500
-1.900000,34.250000
-1.890000,34.080500
-1.880000,33.912000
-1.870000,33.744500
-1.860000,33.578000
-1.850000,33.412500
-1.840000,33.248000
-1.830000,33.084500
-1.820000,32.922000
-1.810000,32.760500
-1.800000,32.600000
-1.790000,32.440500
-1.780000,32.282000
-1.770000,32.124500
-1.760000,31.968000
-1.750000,31.812500
-1.740000,31.658000
-1.730000,31.504500
-1.720000,31.352000
-1.710000,31.200500
-1.700000,31.050000
-1.690000,30.900500
-1.680000,30.752000
-1.670000,30.604500
-1.660000,30.458000
-1.650000,30.312500
-1.640000,30.168000
-1.630000,30.024500
-1.620000,29.882000
-1.610000,29.740500
-1.600000,29.600000
-1.590000,29.460500
-1.580000,29.322000
-1.570000,29.184500
-1.560000,29.048000
-1.550000,28.912500
-1.540000,28.778000
-1.530000,28.644500
-1.520000,28.512000
-1.510000,28.380500
-1.500000,28.250000
-1.490000,28.120500
-1.480000,27.992000
-1.470000,27.864500
-1.460000,27.738000
-1.450000,27.612500
-1.440000,27.488000
-1.430000,27.364500
-1.420000,27.242000
-1.410000,27.120500
-1.400000,27.000000
-1.390000,26.880500
-1.380000,26.762000
-1.370000,26.644500
-1.360000,26.528000
-1.350000,26.412500
-1.340000,26.298000
-1.330000,26.184500
-1.320000,26.072000
-1.310000,25.960500
-1.300000,25.850000
-1.290000,25.740500
-1.280000,25.632000
-1.270000,25.524500
-1.260000,25.418000
-1.250000,25.312500
-1.240000,25.208000
-1.230000,25.104500
-1.220000,25.002000
-1.210000,24.900500
-1.200000,24.800000
-1.190000,24.700500
-1.180000,24.602000
-1.170000,24.504500
-1.160000,24.408000
-1.150000,24.312500
-1.140000,24.218000
-1.130000,24.124500
-1.120000,24.032000
-1.110000,23.940500
-1.100000,23.850000
-1.090000,23.760500
-1.080000,23.672000
-1.070000,23.584500
-1.060000,23.498000
-1.050000,23.412500
-1.040000,23.328000
-1.030000,23.244500
-1.020000,23.162000
-1.010000,23.080500
-1.000000,23.000000
-0.990000,22.920500
-0.980000,22.842000
-0.970000,22.764500
-0.960000,22.688000
-0.950000,22.612500
-0.940000,22.538000
-0.930000,22.464500
-0.920000,22.392000
-0.910000,22.320500
-0.900000,22.250000
-0.890000,22.180500
-0.880000,22.112000
-0.870000,22.044500
-0.860000,21.978000
-0.850000,21.912500
-0.840000,21.848000
-0.830000,21.784500
-0.820000,21.722000
-0.810000,21.660500
-0.800000,21.600000
-0.790000,21.540500
-0.780000,21.482000
-0.770000,21.424500
-0.760000,21.368000
-0.750000,21.312500
-0.740000,21.258000
-0.730000,21.204500
-0.720000,21.152000
-0.710000,21.100500
-0.700000,21.050000
-0.690000,21.000500
-0.680000,20.952000
-0.670000,20.904500
-0.660000,20.858000
-0.650000,20.812500
-0.640000,20.768000
-0.630000,20.724500
-0.620000,20.682000
-0.610000,20.640500
-0.600000,20.600000
-0.590000,20.560500
-0.580000,20.522000
-0.570000,20.484500
-0.560000,20.448000
-0.550000,20.412500
-0.540000,20.378000
-0.530000,20.344500
-0.520000,20.312000
-0.510000,20.280500
-0.500000,20.250000
-0.490000,20.220500
-0.480000,20.192000
-0.470000,20.164500
-0.460000,20.138000
-0.450000,20.112500
-0.440000,20.088000
-0.430000,20.064500
-0.420000,20.042000
-0.410000,20.020500
-0.400000,20.000000
-0.390000,19.980500
-0.380000,19.962000
-0.370000,19.944500
-0.360000,19.928000
-0.350000,19.912500
-0.340000,19.898000
-0.330000,19.884500
-0.320000,19.872000
-0.310000,19.860500
-0.300000,19.850000
-0.290000,19.840500
-0.280000,19.832000
-0.270000,19.824500
-0.260000,19.818000
-0.250000,19.812500
-0.240000,19.808000
-0.230000,19.804500
-0.220000,19.802000
-0.210000,19.800500
-0.200000,19.800000
-0.190000,19.800500
-0.180000,19.802000
-0.170000,19.804500
-0.160000,19.808000
-0.150000,19.812500
-0.140000,19.818000
-0.130000,19.824500
-0.120000,19.832000
-0.110000,19.840500
-0.100000,19.850000
-0.090000,19.860500
-0.080000,19.872000
-0.070000,19.884500
-0.060000,19.898000
-0.050000,19.912500
-0.040000,19.928000
-0.030000,19.944500
-0.020000,19.962000
-0.010000,19.980500
0.000000,20.000000
0.010000,20.020500
0.020000,20.042000
0.030000,20.064500
0.040000,20.088000
0.050000,20.112500
0.060000,20.138000
0.070000,20.164500
0.080000,20.192000
0.090000,20.220500
0.100000,20.250000
0.110000,20.280500
0.120000,20.312000
0.130000,20.344500
0.140000,20.378000
0.150000,20.412500
0.160000,20.448000
0.170000,20.484500
0.180000,20.522000
0.190000,20.560500
0.200000,20.600000
0.210000,20.640500
0.220000,20.682000
0.230000,20.724500
0.240000,20.768000
0.250000,20.812500
0.260000,20.858000
0.270000,20.904500
0.280000,20.952000
0.290000,21.000500
0.300000,21.050000
0.310000,21.100500
0.320000,21.152000
0.330000,21.204500
0.340000,21.258000
0.350000,21.312500
0.360000,21.368000
0.370000,21.424500
0.380000,21.482000
0.390000,21.540500
0.400000,21.600000
0.410000,21.660500
0.420000,21.722000
0.430000,21.784500
0.440000,21.848000
0.450000,21.912500
0.460000,21.978000
0.470000,22.044500
0.480000,22.112000
0.490000,22.180500
0.500000,22.250000
0.510000,22.320500
0.520000,22.392000
0.530000,22.464500
0.540000,22.538000
0.550000,22.612500
0.560000,22.688000
0.570000,22.764500
0.580000,22.842000
0.590000,22.920500
0.600000,23.000000
0.610000,23.080500
0.620000,23.162000
0.630000,23.244500
0.640000,23.328000
0.650000,23.412500
0.660000,23.498000
0.670000,23.584500
0.680000,23.672000
0.690000,23.760500
0.700000,23.850000
0.710000,23.940500
0.720000,24.032000
0.730000,24.124500
0.740000,24.218000
0.750000,24.312500
0.760000,24.408000
0.770000,24.504500
0.780000,24.602000
0.790000,24.700500
0.800000,24.800000
0.810000,24.900500
0.820000,25.002000
0.830000,25.104500
0.840000,25.208000
0.850000,25.312500
0.860000,25.418000
0.870000,25.524500
0.880000,25.632000
0.890000,25.740500
0.900000,25.850000
0.910000,25.960500
0.920000,26.072000
0.930000,26.184500
0.940000,26.298000
0.950000,26.412500
0.960000,26.528000
0.970000,26.644500
0.980000,26.762000
0.990000,26.880500
1.000000,27.000000
1.010000,27.120500
1.020000,27.242000
1.030000,27.364500
1.040000,27.488000
1.050000,27.612500
1.060000,27.738000
1.070000,27.864500
1.080000,27.992000
1.090000,28.120500
1.100000,28.250000
1.110000,28.380500
1.120000,28.512000
1.130000,28.644500
1.140000,28.778000
1.150000,28.912500
1.160000,29.048000
1.170000,29.184500
1.180000,29.322000
1.190000,29.460500
1.200000,29.600000
1.210000,29.740500
1.220000,29.882000
1.230000,30.024500
1.240000,30.168000
1.250000,30.312500
1.260000,30.458000
1.270000,30.604500
1.280000,30.752000
1.290000,30.900500
1.300000,31.050000
1.310000,31.200500
1.320000,31.352000
1.330000,31.504500
1.340000,31.658000
1.350000,31.812500
1.360000,31.968000
1.370000,32.124500
1.380000,32.282000
1.390000,32.440500
1.400000,32.600000
1.410000,32.760500
1.420000,32.922000
1.430000,33.084500
1.440000,33.248000
1.450000,33.412500
1.460000,33.578000
1.470000,33.744500
1.480000,33.912000
1.490000,34.080500
1.500000,34.250000
1.510000,34.420500
1.520000,34.592000
1.530000,34.764500
1.540000,34.938000
1.550000,35.112500
1.560000,35.288000
1.570000,35.464500
1.580000,35.642000
1.590000,35.820500
1.600000,36.000000
1.610000,36.180500
1.620000,36.362000
1.630000,36.544500
1.640000,36.728000
1.650000,36.912500
1.660000,37.098000
1.670000,37.284500
1.680000,37.472000
1.690000,37.660500
1.700000,37.850000
1.710000,38.040500
1.720000,38.232000
1.730000,38.424500
1.740000,38.618000
1.750000,38.812500
1.760000,39.008000
1.770000,39.204500
1.780000,39.402000
1.790000,39.600500
1.800000,39.800000
1.810000,40.000500
1.820000,40.202000
1.830000,40.404500
1.840000,40.608000
1.850000,40.812500
1.860000,41.018000
1.870000,41.224500
1.880000,41.432000
1.890000,41.640500
1.900000,41.850000
1.910000,42.060500
1.920000,42.272000
1.930000,42.484500
1.940000,42.698000
1.950000,42.912500
1.960000,43.128000
1.970000,43.344500
1.980000,43.562000
1.990000,43.780500
2.000000,44.000000
2.010000,44.220500
2.020000,44.442000
2.030000,44.664500
2.040000,44.888000
2.050000,45.112500
2.060000,45.338000
2.070000,45.564500
2.080000,45.792000
2.090000,46.020500
2.100000,46.250000
2.110000,46.480500
2.120000,46.712000
2.130000,46.944500
2.140000,47.178000
2.150000,47.412500
2.160000,47.648000
2.170000,47.884500
2.180000,48.122000
2.190000,48.360500
2.200000,48.600000
2.210000,48.840500
2.220000,49.082000
2.230000,49.324500
2.240000,49.568000
2.250000,49.812500
2.260000,50.058000
2.270000,50.304500
2.280000,50.552000
2.290000,50.800500
2.300000,51.050000
2.310000,51.300500
2.320000,51.552000
2.330000,51.804500
2.340000,52.058000
2.350000,52.312500
2.360000,52.568000
2.370000,52.824500
2.380000,53.082000
2.390000,53.340500
2.400000,53.600000
2.410000,53.860500
2.420000,54.122000
2.430000,54.384500
2.440000,54.648000
2.450000,54.912500
2.460000,55.178000
2.470000,55.444500
2.480000,55.712000
2.490000,55.980500
2.500000,56.250000
2.510000,56.520500
2.520000,56.792000
2.530000,57.064500
2.540000,57.338000
2.550000,57.612500
2.560000,57.888000
2.570000,58.164500
2.580000,58.442000
2.590000,58.720500
2.600000,59.000000
2.610000,59.280500
2.620000,59.562000
2.630000,59.844500
2.640000,60.128000
2.650000,60.412500
2.660000,60.698000
2.670000,60.984500
2.680000,61.272000
2.690000,61.560500
2.700000,61.850000
2.710000,62.140500
2.720000,62.432000
2.730000,62.724500
2.740000,63.018000
2.750000,63.312500
2.760000,63.608000
2.770000,63.904500
2.780000,64.202000
2.790000,64.500500
2.800000,64.800000
2.810000,65.100500
2.820000,65.402000
2.830000,65.704500
2.840000,66.008000
2.850000,66.312500
2.860000,66.618000
2.870000,66.924500
2.880000,67.232000
2.890000,67.540500
2.900000,67.850000
2.910000,68.160500
2.920000,68.472000
2.930000,68.784500
2.940000,69.098000
2.950000,69.412500
